17106 MainThread 140656584329024 2024-03-28 Thursday 13:15:00  utils.py : INFO  LdaModel lifecycle event {'msg': 'trained LdaModel<num_terms=17423, num_topics=20, decay=0.5, chunksize=2000> in 3.99s', 'datetime': '2024-03-28T13:15:00.237008', 'gensim': '4.3.2', 'python': '3.11.6 | packaged by conda-forge | (main, Oct  3 2023, 10:40:35) [GCC 12.3.0]', 'platform': 'Linux-5.4.0-132-generic-x86_64-with-glibc2.31', 'event': 'created'}
17106 MainThread 140656584329024 2024-03-28 Thursday 13:15:40  topic_main.py : INFO  topic_model distance_metric: jensen_shannon_distance;  apfd ae545c3283dc673f7e748065efa46ba95f678ef2: 0.9869062119366626
17106 MainThread 140656584329024 2024-03-28 Thursday 13:15:41  dictionary.py : INFO  adding document #0 to Dictionary<0 unique tokens: []>
17106 MainThread 140656584329024 2024-03-28 Thursday 13:15:41  dictionary.py : INFO  built Dictionary<17423 unique tokens: ['actual', 'against', 'aio', 'aiofile', 'aiotest']...> from 1642 documents (total 552591 corpus positions)
17106 MainThread 140656584329024 2024-03-28 Thursday 13:15:41  utils.py : DEBUG  starting a new internal lifecycle event log for Dictionary
17106 MainThread 140656584329024 2024-03-28 Thursday 13:15:41  utils.py : INFO  Dictionary lifecycle event {'msg': "built Dictionary<17423 unique tokens: ['actual', 'against', 'aio', 'aiofile', 'aiotest']...> from 1642 documents (total 552591 corpus positions)", 'datetime': '2024-03-28T13:15:41.348412', 'gensim': '4.3.2', 'python': '3.11.6 | packaged by conda-forge | (main, Oct  3 2023, 10:40:35) [GCC 12.3.0]', 'platform': 'Linux-5.4.0-132-generic-x86_64-with-glibc2.31', 'event': 'created'}
17106 MainThread 140656584329024 2024-03-28 Thursday 13:15:41  ldamodel.py : INFO  using symmetric alpha at 0.05
17106 MainThread 140656584329024 2024-03-28 Thursday 13:15:41  ldamodel.py : INFO  using symmetric eta at 0.05
17106 MainThread 140656584329024 2024-03-28 Thursday 13:15:41  ldamodel.py : INFO  using serial LDA version on this node
17106 MainThread 140656584329024 2024-03-28 Thursday 13:15:41  ldamodel.py : INFO  running online (single-pass) LDA training, 20 topics, 1 passes over the supplied corpus of 1642 documents, updating model once every 1642 documents, evaluating perplexity every 1642 documents, iterating 50x with a convergence threshold of 0.001000
17106 MainThread 140656584329024 2024-03-28 Thursday 13:15:41  ldamodel.py : WARNING  too few updates, training might not converge; consider increasing the number of passes or iterations to improve accuracy
17106 MainThread 140656584329024 2024-03-28 Thursday 13:15:41  ldamodel.py : DEBUG  bound: at document #0
17106 MainThread 140656584329024 2024-03-28 Thursday 13:15:43  ldamodel.py : INFO  -11.439 per-word bound, 2775.7 perplexity estimate based on a held-out corpus of 1642 documents with 552591 words
17106 MainThread 140656584329024 2024-03-28 Thursday 13:15:43  ldamodel.py : INFO  PROGRESS: pass 0, at document #1642/1642
17106 MainThread 140656584329024 2024-03-28 Thursday 13:15:43  ldamodel.py : DEBUG  performing inference on a chunk of 1642 documents
17106 MainThread 140656584329024 2024-03-28 Thursday 13:15:45  ldamodel.py : DEBUG  18/1642 documents converged within 50 iterations
17106 MainThread 140656584329024 2024-03-28 Thursday 13:15:45  ldamodel.py : DEBUG  updating topics
17106 MainThread 140656584329024 2024-03-28 Thursday 13:15:45  ldamodel.py : INFO  topic #11 (0.050): 0.015*"parent" + 0.014*"include" + 0.013*"the" + 0.013*"expect_pass" + 0.012*"dir" + 0.012*"child" + 0.012*"test" + 0.010*"cleanup" + 0.010*"to" + 0.009*"for"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:15:45  ldamodel.py : INFO  topic #16 (0.050): 0.039*"the" + 0.020*"include" + 0.015*"of" + 0.012*"test" + 0.012*"to" + 0.008*"for" + 0.007*"failed" + 0.007*"null" + 0.007*"tfail" + 0.006*"tst_resm"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:15:45  ldamodel.py : INFO  topic #1 (0.050): 0.016*"test" + 0.012*"include" + 0.011*"the" + 0.009*"to" + 0.009*"fd" + 0.009*"setup" + 0.008*"if" + 0.008*"is" + 0.008*"cpuset" + 0.007*"file"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:15:45  ldamodel.py : INFO  topic #17 (0.050): 0.026*"include" + 0.021*"test" + 0.014*"the" + 0.012*"tst_res" + 0.010*"setup" + 0.009*"to" + 0.007*"is" + 0.007*"for" + 0.007*"tfail" + 0.007*"sys"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:15:45  ldamodel.py : INFO  topic #15 (0.050): 0.026*"fd" + 0.021*"test" + 0.017*"include" + 0.015*"tc" + 0.011*"tst_res" + 0.011*"setup" + 0.011*"the" + 0.011*"cleanup" + 0.009*"define" + 0.009*"to"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:15:45  ldamodel.py : INFO  topic diff=8.451169, rho=1.000000
17106 MainThread 140656584329024 2024-03-28 Thursday 13:15:45  utils.py : DEBUG  starting a new internal lifecycle event log for LdaModel
17106 MainThread 140656584329024 2024-03-28 Thursday 13:15:45  utils.py : INFO  LdaModel lifecycle event {'msg': 'trained LdaModel<num_terms=17423, num_topics=20, decay=0.5, chunksize=2000> in 4.07s', 'datetime': '2024-03-28T13:15:45.687286', 'gensim': '4.3.2', 'python': '3.11.6 | packaged by conda-forge | (main, Oct  3 2023, 10:40:35) [GCC 12.3.0]', 'platform': 'Linux-5.4.0-132-generic-x86_64-with-glibc2.31', 'event': 'created'}
17106 MainThread 140656584329024 2024-03-28 Thursday 13:16:25  topic_main.py : INFO  topic_model distance_metric: jensen_shannon_distance;  apfd 4c75bf7e4a0e5472bd8f0bf0a4a418ac717a9b70: 0.12088915956151035
17106 MainThread 140656584329024 2024-03-28 Thursday 13:16:26  dictionary.py : INFO  adding document #0 to Dictionary<0 unique tokens: []>
17106 MainThread 140656584329024 2024-03-28 Thursday 13:16:26  dictionary.py : INFO  built Dictionary<17423 unique tokens: ['argument', 'author', 'awk', 'basic', 'be']...> from 1642 documents (total 552591 corpus positions)
17106 MainThread 140656584329024 2024-03-28 Thursday 13:16:26  utils.py : DEBUG  starting a new internal lifecycle event log for Dictionary
17106 MainThread 140656584329024 2024-03-28 Thursday 13:16:26  utils.py : INFO  Dictionary lifecycle event {'msg': "built Dictionary<17423 unique tokens: ['argument', 'author', 'awk', 'basic', 'be']...> from 1642 documents (total 552591 corpus positions)", 'datetime': '2024-03-28T13:16:26.679994', 'gensim': '4.3.2', 'python': '3.11.6 | packaged by conda-forge | (main, Oct  3 2023, 10:40:35) [GCC 12.3.0]', 'platform': 'Linux-5.4.0-132-generic-x86_64-with-glibc2.31', 'event': 'created'}
17106 MainThread 140656584329024 2024-03-28 Thursday 13:16:26  ldamodel.py : INFO  using symmetric alpha at 0.05
17106 MainThread 140656584329024 2024-03-28 Thursday 13:16:26  ldamodel.py : INFO  using symmetric eta at 0.05
17106 MainThread 140656584329024 2024-03-28 Thursday 13:16:26  ldamodel.py : INFO  using serial LDA version on this node
17106 MainThread 140656584329024 2024-03-28 Thursday 13:16:26  ldamodel.py : INFO  running online (single-pass) LDA training, 20 topics, 1 passes over the supplied corpus of 1642 documents, updating model once every 1642 documents, evaluating perplexity every 1642 documents, iterating 50x with a convergence threshold of 0.001000
17106 MainThread 140656584329024 2024-03-28 Thursday 13:16:26  ldamodel.py : WARNING  too few updates, training might not converge; consider increasing the number of passes or iterations to improve accuracy
17106 MainThread 140656584329024 2024-03-28 Thursday 13:16:26  ldamodel.py : DEBUG  bound: at document #0
17106 MainThread 140656584329024 2024-03-28 Thursday 13:16:29  ldamodel.py : INFO  -11.435 per-word bound, 2769.1 perplexity estimate based on a held-out corpus of 1642 documents with 552591 words
17106 MainThread 140656584329024 2024-03-28 Thursday 13:16:29  ldamodel.py : INFO  PROGRESS: pass 0, at document #1642/1642
17106 MainThread 140656584329024 2024-03-28 Thursday 13:16:29  ldamodel.py : DEBUG  performing inference on a chunk of 1642 documents
17106 MainThread 140656584329024 2024-03-28 Thursday 13:16:30  ldamodel.py : DEBUG  13/1642 documents converged within 50 iterations
17106 MainThread 140656584329024 2024-03-28 Thursday 13:16:30  ldamodel.py : DEBUG  updating topics
17106 MainThread 140656584329024 2024-03-28 Thursday 13:16:30  ldamodel.py : INFO  topic #9 (0.050): 0.012*"the" + 0.010*"include" + 0.009*"tst_res" + 0.009*"test" + 0.008*"null" + 0.008*"setup" + 0.008*"pid" + 0.007*"file" + 0.007*"if" + 0.007*"in"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:16:30  ldamodel.py : INFO  topic #17 (0.050): 0.034*"parent" + 0.021*"expect_pass" + 0.018*"child" + 0.014*"umount" + 0.013*"share" + 0.012*"ns" + 0.011*"mount" + 0.010*"to" + 0.009*"test" + 0.009*"include"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:16:30  ldamodel.py : INFO  topic #8 (0.050): 0.022*"the" + 0.013*"test" + 0.012*"to" + 0.011*"of" + 0.010*"tc" + 0.009*"include" + 0.008*"and" + 0.008*"is" + 0.008*"tst_resm" + 0.006*"cleanup"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:16:30  ldamodel.py : INFO  topic #11 (0.050): 0.013*"include" + 0.011*"the" + 0.011*"to" + 0.008*"test" + 0.008*"file" + 0.008*"null" + 0.007*"define" + 0.007*"of" + 0.007*"tst_res" + 0.007*"if"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:16:30  ldamodel.py : INFO  topic #13 (0.050): 0.009*"to" + 0.009*"test" + 0.008*"file" + 0.008*"include" + 0.008*"then" + 0.008*"the" + 0.008*"fd" + 0.008*"ip" + 0.007*"if" + 0.006*"dev"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:16:30  ldamodel.py : INFO  topic diff=8.525352, rho=1.000000
17106 MainThread 140656584329024 2024-03-28 Thursday 13:16:30  utils.py : DEBUG  starting a new internal lifecycle event log for LdaModel
17106 MainThread 140656584329024 2024-03-28 Thursday 13:16:30  utils.py : INFO  LdaModel lifecycle event {'msg': 'trained LdaModel<num_terms=17423, num_topics=20, decay=0.5, chunksize=2000> in 3.81s', 'datetime': '2024-03-28T13:16:30.764592', 'gensim': '4.3.2', 'python': '3.11.6 | packaged by conda-forge | (main, Oct  3 2023, 10:40:35) [GCC 12.3.0]', 'platform': 'Linux-5.4.0-132-generic-x86_64-with-glibc2.31', 'event': 'created'}
17106 MainThread 140656584329024 2024-03-28 Thursday 13:17:10  topic_main.py : INFO  topic_model distance_metric: jensen_shannon_distance;  apfd b320441c04c9bea76cbee1196ae55c20288fd7a6: 0.41930572472594396
17106 MainThread 140656584329024 2024-03-28 Thursday 13:17:11  dictionary.py : INFO  adding document #0 to Dictionary<0 unique tokens: []>
17106 MainThread 140656584329024 2024-03-28 Thursday 13:17:12  dictionary.py : INFO  built Dictionary<17493 unique tokens: ['acos', 'action', 'add', 'addevent', 'addwaiting']...> from 1649 documents (total 558586 corpus positions)
17106 MainThread 140656584329024 2024-03-28 Thursday 13:17:12  utils.py : DEBUG  starting a new internal lifecycle event log for Dictionary
17106 MainThread 140656584329024 2024-03-28 Thursday 13:17:12  utils.py : INFO  Dictionary lifecycle event {'msg': "built Dictionary<17493 unique tokens: ['acos', 'action', 'add', 'addevent', 'addwaiting']...> from 1649 documents (total 558586 corpus positions)", 'datetime': '2024-03-28T13:17:12.232784', 'gensim': '4.3.2', 'python': '3.11.6 | packaged by conda-forge | (main, Oct  3 2023, 10:40:35) [GCC 12.3.0]', 'platform': 'Linux-5.4.0-132-generic-x86_64-with-glibc2.31', 'event': 'created'}
17106 MainThread 140656584329024 2024-03-28 Thursday 13:17:12  ldamodel.py : INFO  using symmetric alpha at 0.05
17106 MainThread 140656584329024 2024-03-28 Thursday 13:17:12  ldamodel.py : INFO  using symmetric eta at 0.05
17106 MainThread 140656584329024 2024-03-28 Thursday 13:17:12  ldamodel.py : INFO  using serial LDA version on this node
17106 MainThread 140656584329024 2024-03-28 Thursday 13:17:12  ldamodel.py : INFO  running online (single-pass) LDA training, 20 topics, 1 passes over the supplied corpus of 1649 documents, updating model once every 1649 documents, evaluating perplexity every 1649 documents, iterating 50x with a convergence threshold of 0.001000
17106 MainThread 140656584329024 2024-03-28 Thursday 13:17:12  ldamodel.py : WARNING  too few updates, training might not converge; consider increasing the number of passes or iterations to improve accuracy
17106 MainThread 140656584329024 2024-03-28 Thursday 13:17:12  ldamodel.py : DEBUG  bound: at document #0
17106 MainThread 140656584329024 2024-03-28 Thursday 13:17:14  ldamodel.py : INFO  -11.428 per-word bound, 2756.0 perplexity estimate based on a held-out corpus of 1649 documents with 558586 words
17106 MainThread 140656584329024 2024-03-28 Thursday 13:17:14  ldamodel.py : INFO  PROGRESS: pass 0, at document #1649/1649
17106 MainThread 140656584329024 2024-03-28 Thursday 13:17:14  ldamodel.py : DEBUG  performing inference on a chunk of 1649 documents
17106 MainThread 140656584329024 2024-03-28 Thursday 13:17:16  ldamodel.py : DEBUG  16/1649 documents converged within 50 iterations
17106 MainThread 140656584329024 2024-03-28 Thursday 13:17:16  ldamodel.py : DEBUG  updating topics
17106 MainThread 140656584329024 2024-03-28 Thursday 13:17:16  ldamodel.py : INFO  topic #5 (0.050): 0.020*"the" + 0.014*"test" + 0.014*"to" + 0.014*"include" + 0.009*"errno" + 0.008*"of" + 0.008*"cleanup" + 0.008*"is" + 0.008*"file" + 0.008*"and"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:17:16  ldamodel.py : INFO  topic #15 (0.050): 0.019*"the" + 0.016*"include" + 0.010*"test" + 0.010*"to" + 0.009*"of" + 0.007*"is" + 0.007*"null" + 0.007*"tst_res" + 0.006*"for" + 0.006*"errno"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:17:16  ldamodel.py : INFO  topic #14 (0.050): 0.020*"the" + 0.015*"test" + 0.015*"parent" + 0.014*"include" + 0.014*"fd" + 0.014*"child" + 0.014*"to" + 0.012*"setup" + 0.010*"cleanup" + 0.009*"of"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:17:16  ldamodel.py : INFO  topic #7 (0.050): 0.017*"test" + 0.016*"the" + 0.011*"setup" + 0.010*"null" + 0.010*"to" + 0.009*"include" + 0.009*"of" + 0.009*"define" + 0.007*"errno" + 0.007*"cleanup"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:17:16  ldamodel.py : INFO  topic #4 (0.050): 0.019*"child" + 0.018*"parent" + 0.016*"the" + 0.013*"test" + 0.011*"tst_res" + 0.011*"include" + 0.010*"to" + 0.010*"cleanup" + 0.010*"tfail" + 0.009*"expect_pass"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:17:16  ldamodel.py : INFO  topic diff=8.632876, rho=1.000000
17106 MainThread 140656584329024 2024-03-28 Thursday 13:17:16  utils.py : DEBUG  starting a new internal lifecycle event log for LdaModel
17106 MainThread 140656584329024 2024-03-28 Thursday 13:17:16  utils.py : INFO  LdaModel lifecycle event {'msg': 'trained LdaModel<num_terms=17493, num_topics=20, decay=0.5, chunksize=2000> in 4.10s', 'datetime': '2024-03-28T13:17:16.608973', 'gensim': '4.3.2', 'python': '3.11.6 | packaged by conda-forge | (main, Oct  3 2023, 10:40:35) [GCC 12.3.0]', 'platform': 'Linux-5.4.0-132-generic-x86_64-with-glibc2.31', 'event': 'created'}
17106 MainThread 140656584329024 2024-03-28 Thursday 13:17:57  topic_main.py : INFO  topic_model distance_metric: jensen_shannon_distance;  apfd 28f20a19294da7df158dfca259d0e2b5866baaf9: 0.788659793814433
17106 MainThread 140656584329024 2024-03-28 Thursday 13:17:57  dictionary.py : INFO  adding document #0 to Dictionary<0 unique tokens: []>
17106 MainThread 140656584329024 2024-03-28 Thursday 13:17:58  dictionary.py : INFO  built Dictionary<17493 unique tokens: ['access', 'along', 'an', 'and', 'any']...> from 1649 documents (total 558586 corpus positions)
17106 MainThread 140656584329024 2024-03-28 Thursday 13:17:58  utils.py : DEBUG  starting a new internal lifecycle event log for Dictionary
17106 MainThread 140656584329024 2024-03-28 Thursday 13:17:58  utils.py : INFO  Dictionary lifecycle event {'msg': "built Dictionary<17493 unique tokens: ['access', 'along', 'an', 'and', 'any']...> from 1649 documents (total 558586 corpus positions)", 'datetime': '2024-03-28T13:17:58.206637', 'gensim': '4.3.2', 'python': '3.11.6 | packaged by conda-forge | (main, Oct  3 2023, 10:40:35) [GCC 12.3.0]', 'platform': 'Linux-5.4.0-132-generic-x86_64-with-glibc2.31', 'event': 'created'}
17106 MainThread 140656584329024 2024-03-28 Thursday 13:17:58  ldamodel.py : INFO  using symmetric alpha at 0.05
17106 MainThread 140656584329024 2024-03-28 Thursday 13:17:58  ldamodel.py : INFO  using symmetric eta at 0.05
17106 MainThread 140656584329024 2024-03-28 Thursday 13:17:58  ldamodel.py : INFO  using serial LDA version on this node
17106 MainThread 140656584329024 2024-03-28 Thursday 13:17:58  ldamodel.py : INFO  running online (single-pass) LDA training, 20 topics, 1 passes over the supplied corpus of 1649 documents, updating model once every 1649 documents, evaluating perplexity every 1649 documents, iterating 50x with a convergence threshold of 0.001000
17106 MainThread 140656584329024 2024-03-28 Thursday 13:17:58  ldamodel.py : WARNING  too few updates, training might not converge; consider increasing the number of passes or iterations to improve accuracy
17106 MainThread 140656584329024 2024-03-28 Thursday 13:17:58  ldamodel.py : DEBUG  bound: at document #0
17106 MainThread 140656584329024 2024-03-28 Thursday 13:18:00  ldamodel.py : INFO  -11.430 per-word bound, 2760.0 perplexity estimate based on a held-out corpus of 1649 documents with 558586 words
17106 MainThread 140656584329024 2024-03-28 Thursday 13:18:00  ldamodel.py : INFO  PROGRESS: pass 0, at document #1649/1649
17106 MainThread 140656584329024 2024-03-28 Thursday 13:18:00  ldamodel.py : DEBUG  performing inference on a chunk of 1649 documents
17106 MainThread 140656584329024 2024-03-28 Thursday 13:18:02  ldamodel.py : DEBUG  48/1649 documents converged within 50 iterations
17106 MainThread 140656584329024 2024-03-28 Thursday 13:18:02  ldamodel.py : DEBUG  updating topics
17106 MainThread 140656584329024 2024-03-28 Thursday 13:18:02  ldamodel.py : INFO  topic #9 (0.050): 0.021*"the" + 0.014*"to" + 0.014*"test" + 0.012*"include" + 0.010*"of" + 0.009*"is" + 0.009*"and" + 0.009*"cleanup" + 0.008*"for" + 0.008*"setup"
